10.15,1.297084108
10.16,1.297012819
10.17,1.296941674
10.18,1.296870873
10.19,1.296800221
10.2,1.296729713
10.21,1.296659346
10.22,1.296589123
10.23,1.296519048
10.24,1.296449112
10.25,1.296379514
10.26,1.296309863
10.27,1.296240553
10.28,1.296171384
10.29,1.296102351
10.3,1.296033462
10.31,1.29596471
10.32,1.295896299
10.33,1.295827825
10.34,1.295759687
10.35,1.295691489
10.36,1.295623627
10.37,1.295555902
10.38,1.295488312
10.39,1.295420859
10.4,1.295353743
10.41,1.295286558
10.42,1.295219707
10.43,1.295152991
10.44,1.295086207
10.45,1.295019758
10.46,1.29495344
10.47,1.294887255
10.48,1.294821401
10.49,1.294755481
10.5,1.294689887
10.51,1.294624225
10.52,1.294558895
10.53,1.294493691
10.54,1.294428618
10.55,1.294363673
10.56,1.294298857
10.57,1.294234168
10.58,1.294169806
10.59,1.294105371
10.6,1.294041263
10.61,1.293977281
10.62,1.293913425
10.63,1.293849492
10.64,1.293786087
10.65,1.293722605
10.66,1.293659247
10.67,1.293596013
10.68,1.293533101
10.69,1.293470312
10.7,1.293407647
10.71,1.293344904
10.72,1.293282481
10.73,1.293220181
10.74,1.293157999
10.75,1.293096141
10.76,1.293034199
10.77,1.292972579
10.78,1.29291088
10.79,1.292849498
10.8,1.292788234
10.81,1.292727086
10.82,1.292666062
10.83,1.292605151
10.84,1.292544359
10.85,1.292483684
10.86,1.292423324
10.87,1.292362879
10.88,1.292302749
10.89,1.292242735
10.9,1.292182637
10.91,1.292122855
10.92,1.292063183
10.93,1.292003827
10.94,1.291944383
10.95,1.291885053
10.96,1.291826038
10.97,1.291766933
10.98,1.291708137
10.99,1.291649256
11,1.291590685
11.01,1.291532227
11.02,1.291473877
11.03,1.291415637
11.04,1.291357508
11.05,1.291299688
11.06,1.291241778
11.07,1.291184178
11.08,1.291126482
11.09,1.291069099
11.1,1.29101182
11.11,1.290954451
11.12,1.290897587
11.13,1.290840633
11.14,1.290783782
11.15,1.29072704
11.16,1.290670601
11.17,1.290614069
11.18,1.290557839
11.19,1.290501518
11.2,1.2904455
11.21,1.290389585
11.22,1.290333575
11.23,1.290277871
11.24,1.290222266
11.25,1.290166967
11.26,1.290111567
11.27,1.290056272
11.28,1.290001279
11.29,1.289946188
11.3,1.289891396
11.31,1.289836705
11.32,1.289782117
11.33,1.289727427
11.34,1.289673036
11.35,1.289618748
11.36,1.28956456
11.37,1.28951067
11.38,1.289456676
11.39,1.289402983
11.4,1.28934919
11.41,1.289295691
11.42,1.289242092
11.43,1.289188791
11.44,1.289135587
11.45,1.289082478
11.46,1.289029468
11.47,1.28897655
11.48,1.288923731
11.49,1.288871007
11.5,1.288818578
11.51,1.288766043
11.52,1.288713605
11.53,1.288661461
11.54,1.28860941
11.55,1.288557454
11.56,1.288505391
11.57,1.28845362
11.58,1.288401946
11.59,1.28835056
11.6,1.28829907
11.61,1.28824767
11.62,1.288196363
11.63,1.288145348
11.64,1.288094224
11.65,1.28804339
11.66,1.287992448
11.67,1.287941796
11.68,1.287891234
11.69,1.287840764
11.7,1.287790382
11.71,1.28774009
11.72,1.287689885
11.73,1.287639772
11.74,1.287589748
11.75,1.287540011
11.76,1.287490161
